,Unnamed: 0,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind,state
179,9/19/2012,-50.0,34.865,4.0,-1.40503001213074,21.964,0.0480651984,1.8711568563746697,19.731579337223998,,0.6537110541003011,Para
180,10/19/2012,-50.0,32.739000000000004,4.0,-1.40503001213074,22.794,3.3851611584,1.74386666408539,26.7072643374084,,0.798362514754636,Para
181,11/18/2012,-50.0,37.447,4.0,-1.40503001213074,22.364,0.0,2.24540069438798,20.9851500567553,,0.561556054843514,Para
182,12/18/2012,-50.0,30.862,4.0,-1.40503001213074,22.535,8.88863274,1.23623600457878,26.006428425996,,0.90086175751354,Para
183,1/17/2013,-50.0,29.572,4.0,-1.40503001213074,24.037,12.2755068396,1.2460864734115,26.200003290948,,0.905914388549592,Para
184,2/16/2013,-50.0,29.112,4.0,-1.40503001213074,23.112,11.944202018399999,1.19386279778228,22.491184082436,,0.930896983688084,Para
185,3/18/2013,-50.0,27.261,4.0,-1.40503001213074,23.762,20.482637004,1.24598128568268,18.077466605436,,0.96692410619211,Para
186,4/17/2013,-50.0,26.827,4.0,-1.40503001213074,23.892,17.571259512,1.15000858240337,15.771987991872,,0.967987764768212,Para
187,5/17/2013,-50.0,31.063,4.0,-1.40503001213074,23.546,3.54309192,1.2788231508723,19.160942726379602,,0.866129240725515,Para
188,6/16/2013,-50.0,31.849,4.0,-1.40503001213074,20.026,1.7166135852000002,1.21726885322619,20.040727616136,,0.8501001478931959,Para
189,7/16/2013,-50.0,29.243,4.0,-1.40503001213074,22.734,15.217786800000004,1.35692785315129,23.1758624749644,,0.934236462904679,Para
190,8/15/2013,-50.0,35.655,4.0,-1.40503001213074,23.0,9.0122244264,1.5844975719923002,16.768379289600002,,0.841168299819797,Para
191,9/14/2013,-50.0,32.116,4.0,-1.40503001213074,21.89,2.559469176,1.90990006475198,27.1553939478,,0.8166425527490679,Para
192,10/14/2013,-50.0,33.295,4.0,-1.40503001213074,23.162,0.353622384,2.05588838818937,22.288897685520002,,0.7514158729096991,Para
193,11/13/2013,-50.0,34.815,4.0,-1.40503001213074,21.522,0.9355540932,1.77637782096326,21.10015512576,,0.726369857880609,Para
194,12/13/2013,-50.0,32.979,4.0,-1.40503001213074,21.958,2.0032886916,1.8063098967569096,24.602152798800002,,0.782222700597877,Para
195,1/12/2014,-50.0,25.999,4.0,-1.40503001213074,22.244,10.9931958972,0.8377993115940741,11.487682025280002,,0.963645189164964,Para
196,2/11/2014,-50.0,28.561,4.0,-1.40503001213074,22.738000000000003,12.0901067784,1.34605765326354,18.59912343,,0.93935532254859,Para
197,3/13/2014,-50.0,26.87,4.0,-1.40503001213074,22.601,15.1388151264,1.2822783213530902,19.98249849,,0.966286720440501,Para
198,4/12/2014,-50.0,29.722,4.0,-1.40503001213074,22.802,9.0860432184,1.04223980549268,21.4555756068,,0.919706061297888,Para
199,5/12/2014,-50.0,29.082,4.0,-1.40503001213074,23.731,13.7775436056,1.13534422946952,20.29586062752,,0.94494718405517,Para
200,6/11/2014,-50.0,29.711,4.0,-1.40503001213074,22.413,5.445099936,1.29780376223603,18.14917051746,,0.9205320616640872,Para
201,7/11/2014,-50.0,31.722,4.0,-1.40503001213074,22.948,5.0313940128,1.45038090733619,15.835458966300001,,0.9120093937609408,Para
0,1/6/1998,-35.3125,31.26,133.0,-8.58629035949707,20.69,6.7617450360000015,2.38124710833684,27.42282828,,0.754953023439609,Pernambuco
1,2/5/1998,-35.3125,32.415,133.0,-8.58629035949707,21.722,0.5372999784,2.88005169931956,27.779956128000002,,0.7270687457387289,Pernambuco
2,3/7/1998,-35.3125,31.211,133.0,-8.58629035949707,21.042,0.25405884,2.43956015122282,24.9629103,,0.7363815751478,Pernambuco
3,4/6/1998,-35.3125,32.675,133.0,-8.58629035949707,22.478,0.456619248,3.17907088377715,25.597414800000006,,0.7272378682105111,Pernambuco
4,5/6/1998,-35.3125,31.573,133.0,-8.58629035949707,20.154,0.2128599,2.48793132447319,21.96996264,,0.7468049215099009,Pernambuco
5,6/5/1998,-35.3125,29.619,133.0,-8.58629035949707,20.126,1.021385052,2.8807076047499,18.8841384,,0.7536553898631841,Pernambuco
6,7/5/1998,-35.3125,24.26,133.0,-8.58629035949707,20.391,6.98318928,2.33271838138394,6.75646668,,0.890495430523963,Pernambuco
7,8/4/1998,-35.3125,28.09,133.0,-8.58629035949707,20.634,3.004077132,3.31210927798312,22.98656052,,0.7380834493595021,Pernambuco
8,9/3/1998,-35.3125,26.217,133.0,-8.58629035949707,19.948,2.2367479968,3.080533881550529,10.94602302,,0.8477918972829379,Pernambuco
9,10/3/1998,-35.3125,26.125,133.0,-8.58629035949707,19.989,9.18388116,2.69333904928564,16.18689312,,0.8748194964839271,Pernambuco
10,11/2/1998,-35.3125,31.854,133.0,-8.58629035949707,22.609,0.0,4.09464202872656,27.31468176,,0.70056404300761,Pernambuco
11,12/2/1998,-35.3125,32.563,133.0,-8.58629035949707,22.394,0.0,4.33925415241418,27.17280108,,0.685128090703935,Pernambuco
12,1/1/1999,-35.3125,29.4,133.0,-8.58629035949707,21.549,2.039337288,3.2272671914315,12.74467392,,0.7543262863939301,Pernambuco
13,1/31/1999,-35.3125,32.03,133.0,-8.58629035949707,21.334,0.46691892,3.3595458390064903,28.169832168000003,,0.6749844714583929,Pernambuco
14,3/2/1999,-35.3125,32.298,133.0,-8.58629035949707,21.442,1.2960434664,2.98132098366714,25.74551304,,0.721790602158123,Pernambuco
15,4/1/1999,-35.3125,29.862,133.0,-8.58629035949707,20.805,3.1379706,2.7535573526028103,18.420525,,0.7762958198796109,Pernambuco
16,5/1/1999,-35.3125,27.042,133.0,-8.58629035949707,21.131,16.409111004,1.74668764529066,20.21843628,,0.907600968482412,Pernambuco
17,5/31/1999,-35.3125,30.661,133.0,-8.58629035949707,18.04,0.0,1.91761329548502,18.56767428,,0.7934367675541409,Pernambuco
18,6/30/1999,-35.3125,28.483,133.0,-8.58629035949707,15.712,0.0,1.8502437384406,21.13846632,,0.7714806101791469,Pernambuco
19,7/30/1999,-35.3125,27.029,133.0,-8.58629035949707,19.146,3.4641273383999995,3.27226901287628,22.40105724,,0.7534209042375221,Pernambuco
20,8/29/1999,-35.3125,23.583,133.0,-8.58629035949707,20.989,4.6520242128,3.00036972924742,5.63478858,,0.8988486004889871,Pernambuco
21,9/28/1999,-35.3125,27.946,133.0,-8.58629035949707,20.857,3.2272329888,3.3090912794546496,23.08055544,,0.8104432672014409,Pernambuco
22,10/28/1999,-35.3125,30.95,133.0,-8.58629035949707,21.287,0.006866452800000001,3.93084314060902,27.28461312,,0.715566263309602,Pernambuco
23,11/27/1999,-35.3125,27.09,133.0,-8.58629035949707,20.79,0.837707292,2.5369551220939104,6.47127936,,0.8057239230228,Pernambuco
24,12/27/1999,-35.3125,30.085,133.0,-8.58629035949707,20.771,0.0274658184,2.73290315475046,17.3956482,,0.731113485619815,Pernambuco
25,1/26/2000,-35.3125,32.071,133.0,-8.58629035949707,21.861,1.78527978,2.95019565495575,28.14963138,,0.716038972978403,Pernambuco
26,2/25/2000,-35.3125,31.594,133.0,-8.58629035949707,20.976,0.0,2.49333115949485,28.066275,,0.7379838058169709,Pernambuco
27,3/26/2000,-35.3125,27.955,133.0,-8.58629035949707,21.145,12.56560164,1.8501859716861695,15.6569076,,0.8765567484118271,Pernambuco
28,4/25/2000,-35.3125,26.417,133.0,-8.58629035949707,21.786,13.458247452,2.15489982079554,21.430241100000003,,0.916432422806851,Pernambuco
29,5/25/2000,-35.3125,28.783,133.0,-8.58629035949707,19.46,0.089263872,2.23616186265323,21.14437734,,0.809375400014005,Pernambuco
30,6/24/2000,-35.3125,26.598000000000006,133.0,-8.58629035949707,21.554,5.22880524,3.0445802650961102,8.44621254,,0.8650431551520992,Pernambuco
31,7/24/2000,-35.3125,27.038,133.0,-8.58629035949707,19.556,0.0,2.3601607113274503,21.37235598,,0.8554640511937679,Pernambuco
32,8/23/2000,-35.3125,24.983,133.0,-8.58629035949707,19.336,1.023960132,2.34130293746197,13.60788516,,0.882895089821907,Pernambuco
33,9/22/2000,-35.3125,23.094,133.0,-8.58629035949707,19.245,8.104130316000001,2.44367144640943,7.87719393,,0.923139866002087,Pernambuco
34,10/22/2000,-35.3125,28.159,133.0,-8.58629035949707,19.956,3.9542207328,2.33431092073724,15.3165438,,0.832598129915449,Pernambuco
35,11/21/2000,-35.3125,29.82,133.0,-8.58629035949707,20.904,1.2908934,3.03014878257572,27.0667692,,0.773894007756341,Pernambuco
36,12/21/2000,-35.3125,30.197,133.0,-8.58629035949707,18.603,0.0,2.31945311950032,27.672633,,0.796950195343215,Pernambuco
37,1/20/2001,-35.3125,30.405,133.0,-8.58629035949707,20.129,0.030899052000000007,2.8515726835789703,28.324630368,,0.7395884914131479,Pernambuco
38,2/19/2001,-35.3125,31.783,133.0,-8.58629035949707,21.477,0.887489964,2.70679319889043,27.744235632,,0.7125414079306701,Pernambuco
39,3/21/2001,-35.3125,26.191,133.0,-8.58629035949707,21.812,24.55615836,1.93407849816568,20.7174942,,0.906979572964604,Pernambuco
40,4/20/2001,-35.3125,27.438,133.0,-8.58629035949707,19.685,8.200263168,1.4814626158084598,23.14867266,,0.8878842544132759,Pernambuco
41,5/20/2001,-35.3125,30.787,133.0,-8.58629035949707,18.431,0.078964236,2.2014209289739,21.7222857,,0.73769315586517,Pernambuco
42,6/19/2001,-35.3125,22.724,133.0,-8.58629035949707,20.929,2.219581764,3.14576325639186,2.53237482,,0.888816442729894,Pernambuco
43,7/19/2001,-35.3125,22.848000000000006,133.0,-8.58629035949707,21.275,23.1880212,2.7249998450838304,2.63210742,,0.950583494374041,Pernambuco
44,8/18/2001,-35.3125,24.414,133.0,-8.58629035949707,18.865,5.90772564,2.58398535118843,5.34166614,,0.915042573096575,Pernambuco
45,9/17/2001,-35.3125,30.861,133.0,-8.58629035949707,20.486,1.86424578,2.59661455116606,25.74360414,,0.8089754187455259,Pernambuco
46,10/17/2001,-35.3125,28.789,133.0,-8.58629035949707,18.394,0.08068086,2.52733514062326,23.27647464,,0.808651356341406,Pernambuco
47,11/16/2001,-35.3125,31.364,133.0,-8.58629035949707,20.773000000000003,0.0,3.42064612902234,27.70592076,,0.7422157528045179,Pernambuco
48,12/16/2001,-35.3125,27.002,133.0,-8.58629035949707,21.774,15.693282648,2.5698093139073,24.6099924,,0.870936246791251,Pernambuco
49,1/15/2002,-35.3125,27.167,133.0,-8.58629035949707,21.326,0.6145481664,2.29164003539519,9.21217158,,0.8412586337153959,Pernambuco
50,2/14/2002,-35.3125,26.796,133.0,-8.58629035949707,20.612,23.886673884,1.67760178635643,18.6670098,,0.901844763373226,Pernambuco
51,3/16/2002,-35.3125,31.171,133.0,-8.58629035949707,20.448,1.36985904,1.97585223777826,25.908917688000002,,0.753880195956774,Pernambuco
52,4/15/2002,-35.3125,29.016,133.0,-8.58629035949707,20.865,3.738784788,2.0386725549713,13.22859222,,0.843685364778201,Pernambuco
53,5/15/2002,-35.3125,26.062,133.0,-8.58629035949707,22.781,34.0112628,2.2719743154935497,17.21087118,,0.944055765794328,Pernambuco
54,6/14/2002,-35.3125,27.785,133.0,-8.58629035949707,21.551,5.893132932,2.59159226328772,19.71005598,,0.8650824770282671,Pernambuco
55,7/14/2002,-35.3125,25.14,133.0,-8.58629035949707,18.304,5.3506848528,1.03731379837252,6.67507536,,0.94324905579085,Pernambuco
56,8/13/2002,-35.3125,27.304,133.0,-8.58629035949707,20.324,3.48815916,2.61223381083627,18.94465728,,0.8660907624320721,Pernambuco
57,9/12/2002,-35.3125,27.233,133.0,-8.58629035949707,19.206,0.02059938,3.41710684338597,25.61894622,,0.773084029253205,Pernambuco
58,10/12/2002,-35.3125,28.834,133.0,-8.58629035949707,21.789,1.471137408,3.22560926109276,20.75242626,,0.768924393141865,Pernambuco
59,11/11/2002,-35.3125,28.628,133.0,-8.58629035949707,19.919,6.703377444,2.59378063384484,20.79730764,,0.81630280135959,Pernambuco
60,12/11/2002,-35.3125,30.959,133.0,-8.58629035949707,21.358,1.73378088,2.38808350743748,27.58753044,,0.778940489513746,Pernambuco
61,1/10/2003,-35.3125,24.312,133.0,-8.58629035949707,19.947,5.95321524,0.7861594695293729,1.755956988,,0.913071138013881,Pernambuco
62,2/9/2003,-35.3125,29.695,133.0,-8.58629035949707,22.403,0.3416058288,2.29442534408042,12.42033291,,0.754111512569818,Pernambuco
63,3/11/2003,-35.3125,32.03,133.0,-8.58629035949707,21.185,0.5664823920000001,2.62360791370708,27.55315944,,0.73793345958069,Pernambuco
64,4/10/2003,-35.3125,31.171,133.0,-8.58629035949707,21.178,4.39281396,2.3010682012126003,19.22124168,,0.7847464637294219,Pernambuco
65,5/10/2003,-35.3125,31.104,133.0,-8.58629035949707,17.239,0.0,2.07768252303801,22.7946348,,0.7621402344113779,Pernambuco
66,6/9/2003,-35.3125,23.232,133.0,-8.58629035949707,21.507,12.42142776,2.3605016347323,2.55492972,,0.943715451849573,Pernambuco
67,7/9/2003,-35.3125,25.753,133.0,-8.58629035949707,17.843,3.97567764,2.06616422288196,8.36285508,,0.865554562276435,Pernambuco
68,8/8/2003,-35.3125,27.741,133.0,-8.58629035949707,19.545,0.326156544,2.99511547855115,21.00577266,,0.802815140673662,Pernambuco
69,9/7/2003,-35.3125,26.235,133.0,-8.58629035949707,20.833,12.60337788,3.6409268225814895,15.87093543,,0.900413557644266,Pernambuco
70,10/7/2003,-35.3125,25.177,133.0,-8.58629035949707,20.434,6.11457984,2.44800798020996,8.48390652,,0.8859318548570059,Pernambuco
71,11/6/2003,-35.3125,31.532,133.0,-8.58629035949707,21.328000000000007,0.017166132,2.80946939036561,26.906067,,0.725240312754898,Pernambuco
72,12/6/2003,-35.3125,32.114000000000004,133.0,-8.58629035949707,22.1,0.0,3.95753798859087,27.7936344,,0.704638465430346,Pernambuco
73,1/5/2004,-35.3125,31.591,133.0,-8.58629035949707,20.294,0.23002632,3.02178181055279,28.160886600000005,,0.71276521609577,Pernambuco
74,2/4/2004,-35.3125,26.378,133.0,-8.58629035949707,21.416,20.884325724,1.56715307225954,20.3372973,,0.9256387583559548,Pernambuco
75,3/5/2004,-35.3125,29.207,133.0,-8.58629035949707,22.823,9.741784716,2.11582917936989,22.30531614,,0.814789062168269,Pernambuco
76,4/4/2004,-35.3125,28.001,133.0,-8.58629035949707,21.326,4.68978624,1.61917285368898,10.82031174,,0.8944601916304471,Pernambuco
77,5/4/2004,-35.3125,28.381,133.0,-8.58629035949707,22.067,4.50095724,2.6441175037742,11.20769874,,0.809758879434842,Pernambuco
78,6/3/2004,-35.3125,25.377,133.0,-8.58629035949707,20.81,10.392375132,2.1695459608242498,11.85361452,,0.935812576850914,Pernambuco
79,7/3/2004,-35.3125,23.933000000000003,133.0,-8.58629035949707,21.349,21.18817872,1.81507266055324,5.8966821,,0.95832943622638,Pernambuco
80,8/2/2004,-35.3125,23.299,133.0,-8.58629035949707,18.295,8.557319916,1.82106237169668,4.54241628,,0.948868095975004,Pernambuco
81,9/1/2004,-35.3125,25.8,133.0,-8.58629035949707,19.408,8.078380776,2.5126455906224,7.835510267999999,,0.935227669770404,Pernambuco
82,10/1/2004,-35.3125,27.953000000000007,133.0,-8.58629035949707,20.173,0.0,2.90164093091242,26.54122392,,0.824192790805558,Pernambuco
83,10/31/2004,-35.3125,26.122,133.0,-8.58629035949707,20.346,7.11365328,2.76558203291478,11.6075268,,0.8554285934639481,Pernambuco
84,11/30/2004,-35.3125,31.16,133.0,-8.58629035949707,21.262,0.0,3.58214888921872,25.83973152,,0.730922457833115,Pernambuco
85,12/30/2004,-35.3125,31.156,133.0,-8.58629035949707,21.917,4.593654792,2.58142199205496,22.1825286,,0.752998749038129,Pernambuco
86,1/29/2005,-35.3125,32.081,133.0,-8.58629035949707,21.745,0.020599344,3.12059063207418,28.1742156,,0.66102949276188,Pernambuco
87,2/28/2005,-35.3125,32.87,133.0,-8.58629035949707,21.218000000000004,0.0,2.78710740257984,27.76859802,,0.7283354115579359,Pernambuco
88,3/30/2005,-35.3125,29.515,133.0,-8.58629035949707,22.46,13.509749447999999,1.66949642695616,20.77419672,,0.850658108309837,Pernambuco
89,4/29/2005,-35.3125,27.079,133.0,-8.58629035949707,20.982,22.0602024,1.21253674335455,21.96912312,,0.923305805597442,Pernambuco
90,5/29/2005,-35.3125,25.363000000000003,133.0,-8.58629035949707,21.508000000000006,17.32407552,2.73803247032438,16.53215652,,0.9168995520669292,Pernambuco
91,6/28/2005,-35.3125,26.919,133.0,-8.58629035949707,20.83,9.273142872000001,3.20805543454951,18.27163782,,0.8779372538473509,Pernambuco
92,7/28/2005,-35.3125,23.596,133.0,-8.58629035949707,21.11,0.2617834752,2.9436312242442297,5.12093916,,0.8605479955021099,Pernambuco
93,8/27/2005,-35.3125,26.565,133.0,-8.58629035949707,18.521,3.6666862848,2.61405915082954,19.72445868,,0.8661419989443879,Pernambuco
94,9/26/2005,-35.3125,26.525,133.0,-8.58629035949707,18.878,5.8982876712,1.9093225407197696,16.626767112,,0.9039735432020553,Pernambuco
95,10/26/2005,-35.3125,29.422,133.0,-8.58629035949707,18.909,0.1922607144,2.78132639015437,26.50134564,,0.8045218066564039,Pernambuco
96,11/25/2005,-35.3125,30.431,133.0,-8.58629035949707,20.797,0.0,3.04955383273233,24.42600216,,0.74708843381073,Pernambuco
97,12/25/2005,-35.3125,30.975,133.0,-8.58629035949707,18.736,0.0,2.6022785690545898,28.10716632,,0.699327544528822,Pernambuco
98,1/24/2006,-35.3125,31.744,133.0,-8.58629035949707,21.395,0.0,2.9012019379570497,27.14411502,,0.722337913115218,Pernambuco
99,2/23/2006,-35.3125,31.369,133.0,-8.58629035949707,22.689,3.1602901104,2.409806556721,27.15772104,,0.770828728920104,Pernambuco
100,3/25/2006,-35.3125,30.135,133.0,-8.58629035949707,21.404,5.153274,2.02948443461396,26.077329,,0.813653146163296,Pernambuco
101,4/24/2006,-35.3125,27.447,133.0,-8.58629035949707,21.73,11.94248304,1.7221217766007502,21.5250741,,0.902144334428108,Pernambuco
102,5/24/2006,-35.3125,26.65,133.0,-8.58629035949707,22.221,36.7664328,1.83300458043758,19.3184982,,0.936663736946138,Pernambuco
103,6/23/2006,-35.3125,24.599,133.0,-8.58629035949707,20.62,14.59293624,2.5245645845484,10.777047227999999,,0.936237471805262,Pernambuco
104,7/23/2006,-35.3125,22.464,133.0,-8.58629035949707,19.896,7.96337352,2.02422208059224,2.35541214,,0.9454678861056172,Pernambuco
105,8/22/2006,-35.3125,24.36,133.0,-8.58629035949707,17.683,4.497527916,2.08099363541244,5.74723332,,0.911067710606118,Pernambuco
106,9/21/2006,-35.3125,28.717,133.0,-8.58629035949707,19.366,0.4806517464,2.77483643921023,24.28767792,,0.8010901143427579,Pernambuco
107,10/21/2006,-35.3125,33.044000000000004,133.0,-8.58629035949707,20.4,0.0,2.87055798041265,27.43274628,,0.7435015815120409,Pernambuco
108,11/20/2006,-35.3125,28.11,133.0,-8.58629035949707,19.863,8.79764112,2.20453798679926,26.94369528,,0.827696440574602,Pernambuco
109,12/20/2006,-35.3125,29.39,133.0,-8.58629035949707,22.274,8.57963772,2.91727292003288,27.51795108,,0.8086916164440698,Pernambuco
110,1/19/2007,-35.3125,29.804,133.0,-8.58629035949707,20.627,0.858306888,2.41032161036714,17.816069807999998,,0.8180307324849481,Pernambuco
111,2/18/2007,-35.3125,27.734,133.0,-8.58629035949707,22.375,7.281877787999999,1.79470510567248,17.687590128,,0.861671938299247,Pernambuco
112,3/20/2007,-35.3125,31.653,133.0,-8.58629035949707,21.545,1.38702366,2.10470466096238,26.883838800000003,,0.786429230884388,Pernambuco
113,4/19/2007,-35.3125,27.214,133.0,-8.58629035949707,22.174,17.063568,1.81208219391065,14.66836344,,0.913283338283833,Pernambuco
114,5/19/2007,-35.3125,25.383000000000006,133.0,-8.58629035949707,21.303,15.39459,1.94754552130869,12.21288786,,0.9296523421470092,Pernambuco
115,6/18/2007,-35.3125,23.118,133.0,-8.58629035949707,20.756,6.8630186664,2.57008952875831,2.79073224,,0.942014516064979,Pernambuco
116,7/18/2007,-35.3125,26.207,133.0,-8.58629035949707,17.185,0.0137329056,2.07223442565264,11.82228894,,0.8579268215474171,Pernambuco
117,8/17/2007,-35.3125,25.764,133.0,-8.58629035949707,19.973,2.9628752688,4.2319330729165205,17.12070252,,0.856228814470485,Pernambuco
118,9/16/2007,-35.3125,24.275,133.0,-8.58629035949707,21.242,7.89985656,2.16644859360704,4.06558413,,0.9427108535515591,Pernambuco
119,10/16/2007,-35.3125,28.094,133.0,-8.58629035949707,19.484,0.418853484,3.18684849429236,26.6262174,,0.788659629712362,Pernambuco
120,11/15/2007,-35.3125,27.14,133.0,-8.58629035949707,20.965,1.80587772,2.74994196427336,9.04832388,,0.826192144267317,Pernambuco
121,12/15/2007,-35.3125,29.153,133.0,-8.58629035949707,21.507,13.53378744,2.52293405255498,26.51771808,,0.82917878443965,Pernambuco
122,1/14/2008,-35.3125,25.509,133.0,-8.58629035949707,20.776,5.33867256,1.7103261369495002,6.55132338,,0.886575759960208,Pernambuco
123,2/13/2008,-35.3125,31.781,133.0,-8.58629035949707,20.806,0.0,2.77512731674493,27.1092339,,0.713187660060076,Pernambuco
124,3/14/2008,-35.3125,32.861,133.0,-8.58629035949707,21.584,0.082397448,2.36101656449079,25.490247911999997,,0.7442697125285072,Pernambuco
125,4/13/2008,-35.3125,27.426,133.0,-8.58629035949707,21.498,16.596220932,1.26704758484493,22.73366358,,0.908473657053804,Pernambuco
126,5/13/2008,-35.3125,28.054,133.0,-8.58629035949707,21.872,6.1729477704,3.8048840979094702,18.52492644,,0.8347839341597622,Pernambuco
127,6/12/2008,-35.3125,26.853,133.0,-8.58629035949707,21.02,3.1482693,3.03746877102464,14.77237932,,0.8560572799040009,Pernambuco
128,7/12/2008,-35.3125,22.654,133.0,-8.58629035949707,20.727,4.8563046,3.3249191468371,6.11803008,,0.930390826512837,Pernambuco
